date,value
2005-09-28,49.8199462890625
2005-09-29,50.36919021606445
2005-09-30,50.64377975463867
2005-10-03,50.94891357421875
2005-10-04,50.178466796875
2005-10-05,48.896934509277344
2005-10-06,48.46212768554688
2005-10-07,48.896934509277344
2005-10-10,48.347694396972656
2005-10-11,47.67639923095703
2005-10-12,47.00513458251953
2005-10-13,47.195838928222656
2005-10-14,47.98917007446289
2005-10-17,48.07307815551758
2005-10-18,47.4246826171875
2005-10-19,48.44685745239258
2005-10-20,47.5467414855957
2005-10-21,48.07307815551758
2005-10-24,49.125770568847656
2005-10-25,48.70622634887695
2005-10-26,48.45450210571289
2005-10-27,47.43994140625
2005-10-28,48.10360336303711
2005-10-31,48.65281677246094
2005-11-01,48.896934509277344
2005-11-02,49.88097381591797
2005-11-03,50.056434631347656
