date,value
2005-09-28,50.26740646362305
2005-09-29,50.82157516479492
2005-09-30,51.0986557006836
2005-10-03,51.40653610229492
2005-10-04,50.62914276123047
2005-10-05,49.33611297607422
2005-10-06,48.89738845825195
2005-10-07,49.33611297607422
2005-10-10,48.78194808959961
2005-10-11,48.104637145996094
2005-10-12,47.42731475830078
2005-10-13,47.61973190307617
2005-10-14,48.42019271850586
2005-10-17,48.50485610961914
2005-10-18,47.850624084472656
2005-10-19,48.88199996948242
2005-10-20,47.97378158569336
2005-10-21,48.50485610961914
2005-10-24,49.5670166015625
2005-10-25,49.14368438720703
2005-10-26,48.88969802856445
2005-10-27,47.86600875854492
2005-10-28,48.535640716552734
2005-10-31,49.08981704711914
2005-11-01,49.33611297607422
2005-11-02,50.328983306884766
2005-11-03,50.506004333496094
