date,value
2003-07-18,13.884927749633789
2003-07-21,13.564315795898438
2003-07-22,13.741884231567383
2003-07-23,13.756685256958008
2003-07-24,13.94411849975586
2003-07-25,14.082232475280762
2003-07-28,14.15621280670166
2003-07-29,14.008238792419434
2003-07-30,14.023041725158691
2003-07-31,13.884927749633789
2003-08-01,13.870131492614746
2003-08-04,13.909595489501953
2003-08-05,14.008238792419434
2003-08-06,13.835607528686523
2003-08-07,13.786282539367676
2003-08-08,13.796140670776367
2003-08-11,13.968783378601074
2003-08-12,14.087159156799316
2003-08-13,14.072362899780273
2003-08-14,14.254857063293457
2003-08-15,14.452165603637695
2003-08-18,14.23020076751709
2003-08-19,14.210469245910645
2003-08-20,14.15621280670166
2003-08-21,14.008238792419434
2003-08-22,13.939183235168457
2003-08-25,13.90465259552002
2003-08-26,13.81587028503418
2003-08-27,13.855338096618652
2003-08-28,14.008238792419434
2003-08-29,13.99344253540039
2003-09-02,14.027962684631348
2003-09-03,14.220331192016602
2003-09-04,14.36830997467041
2003-09-05,14.373245239257812
2003-09-08,14.531081199645996
2003-09-09,14.491620063781738
2003-09-10,14.269662857055664
2003-09-11,14.36830997467041
2003-09-12,14.284454345703125
2003-09-15,14.36830997467041
2003-09-16,14.35351276397705
2003-09-17,14.432435035705566
2003-09-18,14.634665489196777
2003-09-19,14.590277671813965
2003-09-22,14.357270240783691
2003-09-23,14.20357608795166
2003-09-24,13.886295318603516
2003-09-25,14.069722175598145
2003-09-26,13.901165962219238
2003-09-29,14.005270957946777
2003-09-30,13.871415138244629
2003-10-01,14.2829008102417
2003-10-02,14.163910865783691
2003-10-03,14.37708854675293
2003-10-06,14.560525894165039
2003-10-07,14.426671981811523
2003-10-08,14.530778884887695
2003-10-09,14.70429801940918
2003-10-10,14.758831024169922
2003-10-13,14.907560348510742
2003-10-14,14.887733459472656
2003-10-15,14.857988357543945
2003-10-16,14.823281288146973
2003-10-17,14.674551010131836
2003-10-20,14.843111038208008
2003-10-21,14.922432899475098
2003-10-22,14.664636611938477
2003-10-23,14.679509162902832
2003-10-24,14.610099792480469
2003-10-27,14.714217185974121
2003-10-28,14.778664588928223
2003-10-29,14.872855186462402
2003-10-30,14.912516593933105
2003-10-31,14.887733459472656
2003-11-03,15.071161270141602
2003-11-04,15.026535987854004
2003-11-05,14.957133293151855
2003-11-06,15.031505584716797
2003-11-07,15.155437469482422
2003-11-10,15.041413307189941
2003-11-11,15.05133056640625
2003-11-12,15.343822479248047
2003-11-13,15.42811107635498
2003-11-14,15.47768497467041
2003-11-17,15.21492862701416
2003-11-18,15.165353775024414
2003-11-19,15.294251441955566
2003-11-20,15.110821723937988
2003-11-21,15.274425506591797
2003-11-24,15.467768669128418
2003-11-25,15.423151016235352
2003-11-26,15.606585502624512
2003-11-28,15.70573616027832
2003-12-01,15.95857048034668
2003-12-02,16.023025512695312
2003-12-03,16.20645523071289
2003-12-04,16.186622619628906
2003-12-05,16.102340698242188
2003-12-08,16.231245040893555
2003-12-09,16.19158172607422
2003-12-10,16.12713623046875
2003-12-11,16.389888763427734
2003-12-12,16.444414138793945
2003-12-15,16.484085083007812
2003-12-16,16.603057861328125
2003-12-17,16.59315299987793
2003-12-18,16.89059829711914
2003-12-19,16.746837615966797
2003-12-22,16.803878784179688
2003-12-23,16.91303062438965
2003-12-24,17.017227172851562
2003-12-26,17.032115936279297
2003-12-29,17.146215438842773
2003-12-30,17.121408462524414
2003-12-31,17.42900848388672
2004-01-02,17.4637451171875
2004-01-05,17.796138763427734
2004-01-06,17.890413284301758
2004-01-07,17.642353057861328
2004-01-08,17.994604110717773
2004-01-09,17.835840225219727
2004-01-12,17.815996170043945
2004-01-13,17.76637840270996
2004-01-14,17.890413284301758
2004-01-15,17.835840225219727
2004-01-16,17.701889038085938
2004-01-20,17.949951171875
2004-01-21,18.183128356933594
2004-01-22,18.2128963470459
2004-01-23,18.083908081054688
2004-01-26,18.073978424072266
2004-01-27,18.098796844482422
2004-01-28,17.76637840270996
2004-01-29,17.776304244995117
2004-01-30,17.677074432373047
2004-02-02,17.73164939880371
2004-02-03,17.68700408935547
2004-02-04,17.52823829650879
2004-02-05,17.597698211669922
2004-02-06,17.969791412353516
2004-02-09,18.098796844482422
2004-02-10,18.198015213012695
2004-02-11,18.56018829345703
2004-02-12,18.381589889526367
2004-02-13,18.158327102661133
2004-02-17,18.58499526977539
2004-02-18,18.292285919189453
2004-02-19,18.381589889526367
2004-02-20,18.14344024658203
2004-02-23,18.173206329345703
2004-02-24,18.1037540435791
2004-02-25,17.94498634338379
2004-02-26,17.87057113647461
2004-02-27,18.02436637878418
2004-03-01,18.133525848388672
2004-03-02,17.890413284301758
2004-03-03,17.736614227294922
2004-03-04,17.885448455810547
2004-03-05,18.232738494873047
2004-03-08,18.183128356933594
2004-03-09,17.835840225219727
2004-03-10,17.54808235168457
2004-03-11,17.344669342041016
2004-03-12,17.240482330322266
2004-03-15,16.70465850830078
2004-03-16,16.843582153320312
2004-03-17,17.195825576782227
2004-03-18,17.141250610351562
2004-03-19,16.7691650390625
2004-03-22,16.44492530822754
2004-03-23,16.643539428710938
2004-03-24,16.335697174072266
2004-03-25,16.703128814697266
2004-03-26,16.653472900390625
2004-03-29,16.941457748413086
2004-03-30,16.9315242767334
2004-03-31,17.06559181213379
2004-04-01,17.393287658691406
2004-04-02,17.52735710144043
2004-04-05,17.497577667236328
2004-04-06,17.333702087402344
2004-04-07,17.388322830200195
2004-04-08,17.219511032104492
2004-04-12,17.36350440979004
2004-04-13,17.06559181213379
2004-04-14,16.981178283691406
2004-04-15,17.055665969848633
2004-04-16,17.100343704223633
2004-04-19,17.199649810791016
2004-04-20,17.06559181213379
2004-04-21,16.8868408203125
2004-04-22,17.229450225830078
2004-04-23,17.095375061035156
2004-04-26,17.02090072631836
2004-04-27,17.159923553466797
2004-04-28,16.767677307128906
2004-04-29,16.698158264160156
2004-04-30,16.593889236450195
2004-05-03,16.76270866394043
2004-05-04,16.906694412231445
2004-05-05,17.2691650390625
2004-05-06,16.747804641723633
2004-05-07,16.231422424316406
2004-05-10,15.963302612304688
2004-05-11,16.156949996948242
2004-05-12,16.007993698120117
2004-05-13,16.082460403442383
2004-05-14,16.067577362060547
2004-05-17,16.067577362060547
2004-05-18,16.027854919433594
2004-05-19,16.216527938842773
2004-05-20,16.211559295654297
2004-05-21,16.147014617919922
2004-05-24,16.415142059326172
2004-05-25,16.752782821655273
2004-05-26,16.722980499267578
2004-05-27,17.06559181213379
2004-05-28,16.946420669555664
2004-06-01,16.79746437072754
2004-06-02,16.966283798217773
2004-06-03,16.866987228393555
2004-06-04,17.179790496826172
2004-06-07,17.52735710144043
2004-06-08,17.358535766601562
2004-06-09,16.9315242767334
2004-06-10,17.100343704223633
2004-06-14,16.807395935058594
2004-06-15,17.184755325317383
2004-06-16,17.080482482910156
2004-06-17,17.174819946289062
2004-06-18,17.333702087402344
2004-06-21,17.17613983154297
2004-06-22,17.155941009521484
2004-06-23,17.272092819213867
2004-06-24,17.37814712524414
2004-06-25,17.272092819213867
2004-06-28,17.428665161132812
2004-06-29,17.292301177978516
2004-06-30,17.539770126342773
2004-07-01,17.292301177978516
2004-07-02,17.428665161132812
2004-07-06,17.287254333496094
2004-07-07,17.373111724853516
2004-07-08,17.347854614257812
2004-07-09,17.50946807861328
2004-07-12,17.413494110107422
2004-07-13,17.272092819213867
2004-07-14,17.25694465637207
2004-07-15,16.999385833740234
2004-07-16,17.054935455322266
2004-07-19,17.070079803466797
2004-07-20,17.03473472595215
2004-07-21,16.666057586669922
2004-07-22,16.767070770263672
2004-07-23,16.31254005432129
2004-07-26,16.251930236816406
2004-07-27,16.438793182373047
2004-07-28,16.267087936401367
2004-07-29,16.565052032470703
2004-07-30,16.54484748840332
2004-08-02,16.549901962280273
2004-08-03,16.539804458618164
2004-08-04,16.539804458618164
2004-08-05,16.26203727722168
2004-08-06,16.216588973999023
2004-08-09,16.1862850189209
2004-08-10,16.3226375579834
2004-08-11,16.110525131225586
2004-08-12,16.06507110595703
2004-08-13,16.2266902923584
2004-08-16,16.40345001220703
2004-08-17,16.453950881958008
2004-08-18,16.69131851196289
2004-08-19,16.494354248046875
2004-08-20,16.585250854492188
2004-08-23,16.39839744567871
2004-08-24,16.357988357543945
2004-08-25,16.539804458618164
2004-08-26,16.605459213256836
2004-08-27,16.575151443481445
2004-08-30,16.509504318237305
2004-08-31,16.726659774780273
2004-09-01,16.69131851196289
2004-09-02,17.009479522705078
2004-09-03,16.797359466552734
2004-09-07,16.999385833740234
2004-09-08,16.969079971313477
2004-09-09,17.03473472595215
2004-09-10,17.166044235229492
2004-09-13,17.231698989868164
2004-09-14,17.317548751831055
2004-09-15,17.054935455322266
2004-09-16,17.14584732055664
2004-09-17,17.267045974731445
2004-09-20,17.178207397460938
2004-09-21,17.523395538330078
2004-09-22,17.16805648803711
2004-09-23,17.09699058532715
2004-09-24,17.132522583007812
2004-09-27,17.056381225585938
2004-09-28,17.203590393066406
2004-09-29,17.23912811279297
2004-09-30,17.264509201049805
2004-10-01,17.655378341674805
2004-10-04,17.630006790161133
2004-10-05,17.741676330566406
2004-10-06,17.817827224731445
2004-10-07,17.711225509643555
2004-10-08,17.761985778808594
2004-10-11,17.767061233520508
2004-10-12,17.482791900634766
2004-10-13,17.457414627075195
2004-10-14,17.416797637939453
2004-10-15,17.64015769958496
2004-10-18,17.67061996459961
2004-10-19,17.731531143188477
2004-10-20,17.807674407958984
2004-10-21,17.92950439453125
2004-10-22,17.7772159576416
2004-10-25,17.782285690307617
2004-10-26,17.863521575927734
2004-10-27,18.107173919677734
2004-10-28,18.26454734802246
2004-10-29,18.360986709594727
2004-11-01,18.39145278930664
2004-11-02,18.452367782592773
2004-11-03,18.594505310058594
2004-11-04,18.914306640625
2004-11-05,19.015830993652344
2004-11-08,18.888917922973633
2004-11-09,18.85847282409668
2004-11-10,18.883852005004883
2004-11-11,19.173202514648438
2004-11-12,19.2696590423584
2004-11-15,19.137662887573242
2004-11-16,19.010759353637695
2004-11-17,19.320415496826172
2004-11-18,19.2696590423584
2004-11-19,19.117353439331055
2004-11-22,19.198572158813477
2004-11-23,19.188434600830078
2004-11-24,19.34579849243164
2004-11-26,19.614837646484375
2004-11-29,19.65545082092285
2004-11-30,19.421934127807617
2004-12-01,19.873737335205078
2004-12-02,19.71129035949707
2004-12-03,19.838193893432617
2004-12-06,19.888961791992188
2004-12-07,19.81789207458496
2004-12-08,19.78235626220703
2004-12-09,19.762056350708008
2004-12-10,19.589468002319336
2004-12-13,19.929574966430664
2004-12-14,19.90926170349121
2004-12-15,20.086929321289062
2004-12-16,19.71129035949707
2004-12-17,19.58437728881836
2004-12-20,19.7678279876709
2004-12-21,19.925363540649414
2004-12-22,20.047332763671875
2004-12-23,20.31665802001953
2004-12-27,20.428455352783203
2004-12-28,20.479267120361328
2004-12-29,20.469112396240234
2004-12-30,20.48943328857422
2004-12-31,20.362382888793945
2005-01-03,20.275999069213867
2005-01-04,19.93552017211914
2005-01-05,19.910120010375977
2005-01-06,19.945697784423828
2005-01-07,19.803403854370117
2005-01-10,19.813560485839844
2005-01-11,19.666196823120117
2005-01-12,19.818639755249023
2005-01-13,19.691604614257812
2005-01-14,19.691604614257812
2005-01-18,19.783077239990234
2005-01-19,19.579803466796875
2005-01-20,19.31047821044922
2005-01-21,19.437517166137695
2005-01-24,19.473098754882812
2005-01-25,19.503583908081055
2005-01-26,19.711929321289062
2005-01-27,19.717016220092773
2005-01-28,19.65094757080078
2005-01-31,19.971097946166992
2005-02-01,20.016834259033203
2005-02-02,20.037155151367188
2005-02-03,19.996509552001953
2005-02-04,20.209941864013672
2005-02-07,20.04224395751953
2005-02-08,20.057483673095703
2005-02-09,19.996509552001953
2005-02-10,20.17436408996582
2005-02-11,20.281078338623047
2005-02-14,20.504676818847656
2005-02-15,20.555503845214844
2005-02-16,20.474178314208984
2005-02-17,20.5504150390625
2005-02-18,20.580902099609375
2005-02-22,20.525005340576172
2005-02-23,20.616466522216797
2005-02-24,20.458946228027344
2005-02-25,20.88580894470215
2005-02-28,20.606321334838867
2005-03-01,20.89596176147461
2005-03-02,20.6317138671875
2005-03-03,20.758760452270508
2005-03-04,21.139888763427734
2005-03-07,21.139888763427734
2005-03-08,21.160213470458984
2005-03-09,21.139888763427734
2005-03-10,21.211036682128906
2005-03-11,21.078914642333984
2005-03-14,20.9467830657959
2005-03-15,20.860397338867188
2005-03-16,20.834993362426758
2005-03-17,20.809585571289062
2005-03-18,20.728271484375
2005-03-21,20.70794677734375
2005-03-22,20.341341018676758
2005-03-23,20.11222267150879
2005-03-24,20.366796493530273
2005-03-28,20.315879821777344
2005-03-29,20.086759567260742
2005-03-30,20.341341018676758
2005-03-31,20.13766860961914
2005-04-01,20.061298370361328
2005-04-04,19.934003829956055
2005-04-05,20.0816707611084
2005-04-06,20.13766860961914
2005-04-07,20.366796493530273
2005-04-08,20.366796493530273
2005-04-11,20.534822463989258
2005-04-12,20.468639373779297
2005-04-13,20.28024673461914
2005-04-14,20.066390991210938
2005-04-15,19.725250244140625
2005-04-18,19.674335479736328
2005-04-19,19.66415023803711
2005-04-20,19.37392234802246
2005-04-21,19.85763931274414
2005-04-22,19.908550262451172
2005-04-25,19.954376220703125
2005-04-26,19.56740951538086
2005-04-27,19.501218795776367
2005-04-28,19.267000198364258
2005-04-29,19.424837112426758
2005-05-02,19.450302124023438
2005-05-03,19.61832046508789
2005-05-04,19.842357635498047
2005-05-05,19.908550262451172
2005-05-06,19.913633346557617
2005-05-09,19.862720489501953
2005-05-10,19.674335479736328
2005-05-11,19.704885482788086
2005-05-12,19.552135467529297
2005-05-13,19.419750213623047
2005-05-16,19.521583557128906
2005-05-17,19.46048355102539
2005-05-18,19.79652976989746
2005-05-19,19.98492431640625
2005-05-20,19.806711196899414
2005-05-23,20.086759567260742
2005-05-24,19.92892074584961
2005-05-25,19.908550262451172
2005-05-26,19.934003829956055
2005-05-27,20.035837173461914
2005-05-31,19.679424285888672
2005-06-01,19.674335479736328
2005-06-02,19.92892074584961
2005-06-03,19.613231658935547
2005-06-06,19.755796432495117
2005-06-07,19.903457641601562
2005-06-08,19.730331420898438
2005-06-09,19.765987396240234
2005-06-10,19.715072631835938
2005-06-13,19.76089096069336
2005-06-14,19.669240951538086
2005-06-15,19.85763931274414
2005-06-16,19.771074295043945
2005-06-17,20.1885929107666
2005-06-20,19.967422485351562
2005-06-21,20.045124053955078
2005-06-22,20.09691047668457
2005-06-23,19.82756996154785
2005-06-24,19.786136627197266
2005-06-27,19.667009353637695
2005-06-28,19.889726638793945
2005-06-29,19.925989151000977
2005-06-30,20.019222259521484
2005-07-01,19.869014739990234
2005-07-05,19.83792495727539
2005-07-06,19.843111038208008
2005-07-07,19.760236740112305
2005-07-08,20.153888702392578
2005-07-11,20.304101943969727
2005-07-12,20.62523078918457
2005-07-13,20.532001495361328
2005-07-14,20.614870071411133
2005-07-15,20.568254470825195
2005-07-18,20.568254470825195
2005-07-19,20.822067260742188
2005-07-20,20.951553344726562
2005-07-21,20.82723617553711
2005-07-22,20.723648071289062
2005-07-25,20.62523078918457
2005-07-26,20.620058059692383
2005-07-27,20.84795379638672
2005-07-28,21.055131912231445
2005-07-29,20.915292739868164
2005-08-01,21.06032371520996
2005-08-02,21.184633255004883
2005-08-03,21.4436092376709
2005-08-04,21.189807891845703
2005-08-05,21.013696670532227
2005-08-08,21.024070739746094
2005-08-09,21.438430786132812
2005-08-10,21.510948181152344
2005-08-11,21.697404861450195
2005-08-12,21.54720115661621
2005-08-15,21.474685668945312
2005-08-16,21.1431941986084
2005-08-17,21.024070739746094
2005-08-18,20.796173095703125
2005-08-19,21.00334930419922
2005-08-22,21.101768493652344
2005-08-23,20.951553344726562
2005-08-24,20.83759880065918
2005-08-25,20.8427734375
2005-08-26,20.568254470825195
2005-08-29,20.74436378479004
2005-08-30,20.65113067626953
2005-08-31,21.086214065551758
2005-09-01,21.27786636352539
2005-09-02,21.298585891723633
2005-09-06,21.697404861450195
2005-09-07,21.635250091552734
2005-09-08,21.531658172607422
2005-09-09,21.738853454589844
2005-09-12,21.412532806396484
2005-09-13,21.215713500976562
2005-09-14,21.28304672241211
2005-09-15,21.169084548950195
2005-09-16,21.500591278076172
2005-09-19,21.217041015625
2005-09-20,21.13899803161621
2005-09-21,21.029741287231445
2005-09-22,20.993309020996094
2005-09-23,20.9412841796875
2005-09-26,21.26906967163086
2005-09-27,21.1754150390625
2005-09-28,21.409528732299805
2005-09-29,21.576026916503906
2005-09-30,21.451162338256836
2005-10-03,21.383522033691406
2005-10-04,21.289880752563477
2005-10-05,21.07135772705078
2005-10-06,21.23265266418457
2005-10-07,21.23784637451172
2005-10-10,21.133787155151367
2005-10-11,21.076562881469727
2005-10-12,20.884057998657227
2005-10-13,20.842432022094727
2005-10-14,21.0921688079834
2005-10-17,20.967296600341797
2005-10-18,20.634319305419922
2005-10-19,20.759185791015625
2005-10-20,20.32215690612793
2005-10-21,20.36377716064453
2005-10-24,20.738378524780273
2005-10-25,20.66033172607422
2005-10-26,20.623916625976562
2005-10-27,20.43141746520996
2005-10-28,20.57189178466797
2005-10-31,20.62912368774414
2005-11-01,20.65513801574707
2005-11-02,20.915281295776367
2005-11-03,20.842432022094727
2005-11-04,20.634319305419922
2005-11-07,20.707157135009766
2005-11-08,20.634319305419922
2005-11-09,20.644742965698242
2005-11-10,20.62912368774414
2005-11-11,20.81121063232422
2005-11-14,20.748783111572266
2005-11-15,20.764392852783203
2005-11-16,20.608312606811523
2005-11-17,20.873645782470703
2005-11-18,21.045347213745117
2005-11-21,21.144197463989258
2005-11-22,21.253461837768555
2005-11-23,21.352304458618164
2005-11-25,21.13899803161621
2005-11-28,21.22743797302246
2005-11-29,21.23265266418457
2005-11-30,21.12339210510254
2005-12-01,21.477182388305664
2005-12-02,21.471967697143555
2005-12-05,21.49799346923828
2005-12-06,21.53960609436035
2005-12-07,21.341903686523438
2005-12-08,21.508390426635742
2005-12-09,21.58123016357422
2005-12-12,21.89339828491211
2005-12-13,22.033872604370117
2005-12-14,22.049476623535156
2005-12-15,21.924610137939453
2005-12-16,22.137929916381836
2005-12-19,22.128555297851562
2005-12-20,22.00873565673828
2005-12-21,22.097305297851562
2005-12-22,22.248376846313477
2005-12-23,22.258785247802734
2005-12-27,22.191064834594727
2005-12-28,22.243152618408203
2005-12-29,22.263996124267578
2005-12-30,22.076459884643555
2006-01-03,22.821369171142578
2006-01-04,23.092254638671875
2006-01-05,23.008907318115234
2006-01-06,23.311033248901367
2006-01-09,23.12872314453125
2006-01-10,23.024534225463867
2006-01-11,23.196430206298828
2006-01-12,22.920364379882812
2006-01-13,22.935972213745117
2006-01-17,22.784912109375
2006-01-18,22.53487205505371
2006-01-19,22.696359634399414
2006-01-20,22.28482437133789
2006-01-23,22.61301040649414
2006-01-24,22.654682159423828
2006-01-25,22.82659149169922
2006-01-26,23.26415252685547
2006-01-27,23.118301391601562
2006-01-30,23.22769546508789
2006-01-31,23.436054229736328
2006-02-01,23.451692581176758
2006-02-02,23.1860294342041
2006-02-03,23.029739379882812
2006-02-06,22.935972213745117
2006-02-07,22.82659149169922
2006-02-08,23.008907318115234
2006-02-09,23.17559242248535
2006-02-10,23.087039947509766
2006-02-13,23.05579376220703
2006-02-14,23.30583953857422
2006-02-15,23.092254638671875
2006-02-16,23.311033248901367
2006-02-17,23.456897735595703
2006-02-21,23.441268920898438
2006-02-22,23.738183975219727
2006-02-23,23.634002685546875
2006-02-24,23.654850006103516
2006-02-27,23.665260314941406
2006-02-28,23.410015106201172
2006-03-01,23.639223098754883
2006-03-02,23.6131649017334
2006-03-03,23.50898551940918
2006-03-06,23.38397216796875
2006-03-07,23.17559242248535
2006-03-08,23.217267990112305
2006-03-09,23.232892990112305
2006-03-10,23.62358856201172
2006-03-13,23.78507423400879
2006-03-14,24.08721351623535
2006-03-15,24.186172485351562
2006-03-16,24.352867126464844
2006-03-17,24.388851165771484
2006-03-20,24.373207092285156
2006-03-21,24.195924758911133
2006-03-22,24.414920806884766
2006-03-23,24.10725975036621
2006-03-24,24.24284553527832
2006-03-27,23.98212242126465
2006-03-28,23.77874755859375
2006-03-29,24.00818634033203
2006-03-30,24.440990447998047
2006-03-31,24.31584930419922
2006-04-03,24.45663833618164
2006-04-04,24.66522789001465
2006-04-05,24.769521713256836
2006-04-06,24.618282318115234
2006-04-07,24.091615676879883
2006-04-10,24.15419578552246
2006-04-11,23.935178756713867
2006-04-12,23.851741790771484
2006-04-13,23.888242721557617
2006-04-17,24.102046966552734
2006-04-18,24.414920806884766
2006-04-19,24.769521713256836
2006-04-20,24.863391876220703
2006-04-21,25.05111312866211
2006-04-24,25.103256225585938
2006-04-25,25.12411117553711
2006-04-26,25.29099464416504
2006-04-27,25.32227325439453
2006-04-28,25.264909744262695
2006-05-01,25.280555725097656
2006-05-02,25.541292190551758
2006-05-03,25.29099464416504
2006-05-04,25.5830078125
2006-05-05,26.036664962768555
2006-05-08,25.911535263061523
2006-05-09,26.036664962768555
2006-05-10,26.036664962768555
2006-05-11,25.786388397216797
2006-05-12,25.343124389648438
2006-05-15,25.098041534423828
2006-05-16,25.22841453552246
2006-05-17,24.201112747192383
2006-05-18,24.24284553527832
2006-05-19,24.45663833618164
2006-05-22,24.2115478515625
2006-05-23,24.284563064575195
2006-05-24,24.221994400024414
2006-05-25,24.75387954711914
2006-05-26,24.90509605407715
2006-05-30,24.3627872467041
2006-05-31,24.618282318115234
2006-06-01,24.884244918823242
2006-06-02,24.988536834716797
2006-06-05,24.394073486328125
2006-06-06,24.164623260498047
2006-06-07,23.91953468322754
2006-06-08,23.523221969604492
2006-06-09,23.418930053710938
2006-06-12,23.03826332092285
2006-06-13,22.48551368713379
2006-06-14,22.876609802246094
2006-06-15,23.601444244384766
2006-06-16,23.384307861328125
2006-06-19,23.19271469116211
2006-06-20,23.48542022705078
2006-06-21,23.911176681518555
2006-06-22,23.7302303314209
2006-06-23,23.67169189453125
2006-06-26,23.76748275756836
2006-06-27,23.315126419067383
2006-06-28,23.554609298706055
2006-06-29,24.46996307373047
2006-06-30,24.826539993286133
2006-07-03,25.055381774902344
2006-07-05,24.54448127746582
